"DEPCODE","County","State","City","Cases"
53,"Polk","Florida","Lake Wales","230"
53,"Polk","Florida","Cypress Gardens","1"
53,"Polk","Florida","Champions Gate","1"
53,"Polk","Florida","Alturas","2"
53,"Polk","Florida","Highland City","3"
53,"Polk","Florida","Lake Alfred","60"
53,"Polk","Florida","Frostproof","150"
53,"Polk","Florida","Auburndale","233"
53,"Polk","Florida","Wahneta","4"
53,"Polk","Florida","Babson Park","13"
53,"Polk","Florida","Eagle Lake","38"
53,"Polk","Florida","Waverly","9"
54,"Putnam","Florida","San Mateo","8"
54,"Putnam","Florida","Lake Como","1"
54,"Putnam","Florida","Crescent City","127"
54,"Putnam","Florida","Melrose","16"
54,"Putnam","Florida","Interlachen","36"
54,"Putnam","Florida","Palatka","340"
54,"Putnam","Florida","Florahome","6"
54,"Putnam","Florida","East Palatka","31"
54,"Putnam","Florida","Welaka","1"
54,"Putnam","Florida","Hawthorne","2"
54,"Putnam","Florida","Pomona Park","19"
54,"Putnam","Florida","Georgetown","2"
54,"Putnam","Florida","Hollister","8"
54,"Putnam","Florida","Satsuma","18"
57,"Santa Rosa","Florida","Bagdad","1"
57,"Santa Rosa","Florida","Pensacola Beach","6"
57,"Santa Rosa","Florida","Jay","32"
57,"Santa Rosa","Florida","Navarre","165"
57,"Santa Rosa","Florida","Gulf Breeze","204"
57,"Santa Rosa","Florida","Pace","106"
57,"Santa Rosa","Florida","Milton","431"
58,"Sarasota","Florida","Osprey","24"
58,"Sarasota","Florida","Venice","178"
58,"Sarasota","Florida","Siesta Key","4"
58,"Sarasota","Florida","Longboat Key","2"
58,"Sarasota","Florida","North Port","261"
58,"Sarasota","Florida","Nokomis","46"
58,"Sarasota","Florida","West Villages","1"
58,"Sarasota","Florida","North Venice","2"
58,"Sarasota","Florida","Englewood","30"
58,"Sarasota","Florida","Sarasota","1795"
59,"Seminole","Florida","Goldenrod","1"
59,"Seminole","Florida","Fern Park","16"
59,"Seminole","Florida","Winter Springs","316"
59,"Seminole","Florida","Altamonte Springs","619"
59,"Seminole","Florida","Oviedo","639"
59,"Seminole","Florida","Lake Monroe","1"
59,"Seminole","Florida","Casselberry","395"
59,"Seminole","Florida","Longwood","458"
59,"Seminole","Florida","Lake Mary","366"
59,"Seminole","Florida","Chuluota","53"
59,"Seminole","Florida","Heathrow","8"
59,"Seminole","Florida","Sanford","814"
59,"Seminole","Florida","Logwood","1"
59,"Seminole","Florida","Winter Park","8"
59,"Seminole","Florida","Geneva","50"
59,"Seminole","Florida","Orlando","1"
55,"St. Johns","Florida","Hastings","18"
55,"St. Johns","Florida","Saint Augustine","758"
55,"St. Johns","Florida","Ponte Vedra Beach","278"
55,"St. Johns","Florida","Jacksonville","96"
55,"St. Johns","Florida","Fruit Cove","8"
55,"St. Johns","Florida","Ponte Vedra","133"
55,"St. Johns","Florida","Elkton","16"
55,"St. Johns","Florida","Saint Johns","208"
55,"St. Johns","Florida","Switzerland","1"
56,"St. Lucie","Florida","Ft Pierce","1"
56,"St. Lucie","Florida","Okeechobee","1"
56,"St. Lucie","Florida","Fort Pierce","838"
56,"St. Lucie","Florida","Port Saint Lucie","1579"
56,"St. Lucie","Florida","Hutchinson Island","1"
60,"Sumter","Florida","Oxford","31"
60,"Sumter","Florida","Sumterville","9"
60,"Sumter","Florida","Bushnell","152"
60,"Sumter","Florida","Coleman","14"
60,"Sumter","Florida","The Villages","201"
60,"Sumter","Florida","Wildwood","53"
60,"Sumter","Florida","Lake Panasoffkee","25"
60,"Sumter","Florida","Center Hill","18"
60,"Sumter","Florida","Lady Lake","9"
60,"Sumter","Florida","Webster","22"
61,"Suwannee","Florida","Live Oak","580"
61,"Suwannee","Florida","Lake City","1"
61,"Suwannee","Florida","Wellborn","8"
61,"Suwannee","Florida","O Brien","30"
61,"Suwannee","Florida","Branford","23"
61,"Suwannee","Florida","Mcalpin","17"
61,"Suwannee","Florida","Dowling Park","2"
62,"Taylor","Florida","Salem","1"
62,"Taylor","Florida","Perry","98"
62,"Taylor","Florida","Jena","1"
62,"Taylor","Florida","Lamont","2"
62,"Taylor","Florida","Steinhatchee","8"
63,"Union","Florida","Lake Butler","43"
63,"Union","Florida","Raiford","34"
63,"Union","Florida","Florida Dept Of Corrections","22"
64,"Volusia","Florida","Holly Hill","76"
64,"Volusia","Florida","Deland","561"
64,"Volusia","Florida","New Smyrna","1"
64,"Volusia","Florida","Deltona","572"
64,"Volusia","Florida","Lake Helen","15"
64,"Volusia","Florida","Ormond Beach","262"
64,"Volusia","Florida","Astor","1"
64,"Volusia","Florida","Oak Hill","8"
64,"Volusia","Florida","New Smyrna Beach","128"
64,"Volusia","Florida","Edgewater","70"
64,"Volusia","Florida","Pierson","66"
64,"Volusia","Florida","Ponce Inlet","6"
64,"Volusia","Florida","De Leon Springs","50"
64,"Volusia","Florida","South Daytona Beach","1"
64,"Volusia","Florida","Daytona Beach","700"
64,"Volusia","Florida","Seville","29"
64,"Volusia","Florida","Daytona Beach Shores","1"
64,"Volusia","Florida","Osteen","13"
64,"Volusia","Florida","Port Orange","215"
64,"Volusia","Florida","Debary","157"
64,"Volusia","Florida","Enterprise","2"
64,"Volusia","Florida","South Daytona","25"
64,"Volusia","Florida","Orange City","199"
65,"Wakulla","Florida","Saint Marks","2"
65,"Wakulla","Florida","Panacea","1"
65,"Wakulla","Florida","Wakulla Springs","1"
65,"Wakulla","Florida","Sopchoppy","7"
65,"Wakulla","Florida","Crawfordville","85"
66,"Walton","Florida","Paxton","1"
66,"Walton","Florida","Westville","1"
66,"Walton","Florida","Inlet Beach","8"
66,"Walton","Florida","Destin","4"
66,"Walton","Florida","Point Washington","1"
66,"Walton","Florida","Santa Rosa Beach","133"
66,"Walton","Florida","Defuniak Springs","147"
66,"Walton","Florida","Fwb","1"
66,"Walton","Florida","Ponce De Leon","3"
66,"Walton","Florida","Freeport","37"
66,"Walton","Florida","Watersound","1"
66,"Walton","Florida","Miramar Beach","32"
67,"Washington","Florida","Vernon","18"
67,"Washington","Florida","Caryville","1"
67,"Washington","Florida","Chipley","104"
67,"Washington","Florida","Bonifay","3"
