"DEPCODE","County","State","City","Cases"
52,"Pinellas","Florida","Dunedin","305"
52,"Pinellas","Florida","Redington Beach","1"
52,"Pinellas","Florida","Clearwater Beach","93"
52,"Pinellas","Florida","Pasadena","2"
52,"Pinellas","Florida","Indian Shores","1"
52,"Pinellas","Florida","Palm Harbor","676"
52,"Pinellas","Florida","Bay Pines","4"
52,"Pinellas","Florida","Saint Pete Beach","5"
52,"Pinellas","Florida","Saint Petersburg","5328"
52,"Pinellas","Florida","Homeless","1"
52,"Pinellas","Florida","Tarpon Springs","360"
52,"Pinellas","Florida","Oldsmar","195"
52,"Pinellas","Florida","North Redington Beach","6"
52,"Pinellas","Florida","Safety Harbor","162"
52,"Pinellas","Florida","Belleair","16"
52,"Pinellas","Florida","Hudson","1"
52,"Pinellas","Florida","Tampa","1"
52,"Pinellas","Florida","Madeira Beach","19"
52,"Pinellas","Florida","Largo","1279"
52,"Pinellas","Florida","Indian Rocks Beach","38"
52,"Pinellas","Florida","Seminole","612"
52,"Pinellas","Florida","Bradenton","1"
52,"Pinellas","Florida","Indian Rock Beach","1"
52,"Pinellas","Florida","Crystal Beach","14"
52,"Pinellas","Florida","Belleair Bluffs","3"
52,"Pinellas","Florida","Belleair Beach","16"
52,"Pinellas","Florida","Gulfport","67"
53,"Polk","Florida","Bradley","3"
53,"Polk","Florida","Wahneta","5"
53,"Polk","Florida","Lake Wales","310"
53,"Polk","Florida","Haines City","607"
53,"Polk","Florida","Highland City","5"
53,"Polk","Florida","Kathleen","6"
53,"Polk","Florida","Waverly","11"
53,"Polk","Florida","Loughman","1"
53,"Polk","Florida","Lakeland","2591"
53,"Polk","Florida","Poinciana","21"
53,"Polk","Florida","Alturas","2"
53,"Polk","Florida","Clermont","1"
53,"Polk","Florida","Eaton Park","4"
53,"Polk","Florida","Eagle Lake","46"
53,"Polk","Florida","Winter Haven","1789"
53,"Polk","Florida","Auburndale","347"
53,"Polk","Florida","Indian Lake Estates","4"
53,"Polk","Florida","Cypress Gardens","1"
53,"Polk","Florida","Mulberry","295"
53,"Polk","Florida","Dundee","32"
53,"Polk","Florida","Florence Villa","1"
53,"Polk","Florida","River Ranch","1"
53,"Polk","Florida","Avon Park","66"
53,"Polk","Florida","Champions Gate","1"
53,"Polk","Florida","Frostproof","179"
53,"Polk","Florida","Bartow","406"
53,"Polk","Florida","Polk City","252"
53,"Polk","Florida","Davenport","685"
53,"Polk","Florida","Lake Alfred","95"
53,"Polk","Florida","Lake Hamilton","23"
53,"Polk","Florida","Gibsonia","1"
53,"Polk","Florida","Nichols","4"
53,"Polk","Florida","Kissimmee","354"
53,"Polk","Florida","Fort Meade","165"
53,"Polk","Florida","Homeland","4"
53,"Polk","Florida","Gastonia","1"
53,"Polk","Florida","Babson Park","18"
53,"Polk","Florida","Eloise","6"
54,"Putnam","Florida","Hawthorne","2"
54,"Putnam","Florida","Satsuma","30"
54,"Putnam","Florida","Interlachen","37"
54,"Putnam","Florida","Crescent City","206"
54,"Putnam","Florida","Lake Como","1"
54,"Putnam","Florida","San Mateo","12"
54,"Putnam","Florida","Welaka","7"
54,"Putnam","Florida","Grandin","1"
54,"Putnam","Florida","Pomona Park","33"
54,"Putnam","Florida","Melrose","22"
54,"Putnam","Florida","Bostwick","1"
54,"Putnam","Florida","Hollister","10"
54,"Putnam","Florida","Palatka","447"
54,"Putnam","Florida","Georgetown","6"
54,"Putnam","Florida","Florahome","7"
54,"Putnam","Florida","East Palatka","46"
57,"Santa Rosa","Florida","Milton","694"
57,"Santa Rosa","Florida","Pace","158"
57,"Santa Rosa","Florida","Bagdad","2"
57,"Santa Rosa","Florida","Gulf Breeze","320"
57,"Santa Rosa","Florida","Jay","53"
57,"Santa Rosa","Florida","Pensacola Beach","6"
57,"Santa Rosa","Florida","Navarre","279"
58,"Sarasota","Florida","Siesta Key","4"
58,"Sarasota","Florida","Laurel","2"
58,"Sarasota","Florida","Venice","286"
58,"Sarasota","Florida","Longboat Key","2"
58,"Sarasota","Florida","North Venice","2"
58,"Sarasota","Florida","Osprey","31"
58,"Sarasota","Florida","Englewood","61"
58,"Sarasota","Florida","North Port","365"
58,"Sarasota","Florida","Sarasota","2774"
58,"Sarasota","Florida","Nokomis","87"
58,"Sarasota","Florida","West Villages","2"
59,"Seminole","Florida","Winter Park","7"
59,"Seminole","Florida","Longwood","588"
59,"Seminole","Florida","Maitland","4"
59,"Seminole","Florida","Lake Mary","444"
59,"Seminole","Florida","Chuluota","55"
59,"Seminole","Florida","Fern Park","20"
59,"Seminole","Florida","Geneva","56"
59,"Seminole","Florida","Altamonte Springs","795"
59,"Seminole","Florida","Oviedo","767"
59,"Seminole","Florida","Heathrow","10"
59,"Seminole","Florida","Casselberry","520"
59,"Seminole","Florida","Sanford","1100"
59,"Seminole","Florida","Orlando","3"
59,"Seminole","Florida","Mount Dora","1"
59,"Seminole","Florida","Lake Monroe","3"
59,"Seminole","Florida","Logwood","1"
59,"Seminole","Florida","Winter Springs","386"
59,"Seminole","Florida","Goldenrod","1"
55,"St. Johns","Florida","Hastings","34"
55,"St. Johns","Florida","Jacksonville","114"
55,"St. Johns","Florida","Ponte Vedra","167"
55,"St. Johns","Florida","Saint Augustine","1056"
55,"St. Johns","Florida","Fruit Cove","8"
55,"St. Johns","Florida","Ponte Vedra Beach","346"
55,"St. Johns","Florida","Saint Johns","264"
55,"St. Johns","Florida","Elkton","23"
55,"St. Johns","Florida","Switzerland","1"
56,"St. Lucie","Florida","Fort Pierce","1175"
56,"St. Lucie","Florida","Port Saint Lucie","2019"
56,"St. Lucie","Florida","Ft Pierce","2"
56,"St. Lucie","Florida","Hutchinson Island","1"
56,"St. Lucie","Florida","Saint Lucie West","2"
56,"St. Lucie","Florida","Okeechobee","1"
56,"St. Lucie","Florida","Jensen Beach","1"
60,"Sumter","Florida","Coleman","22"
60,"Sumter","Florida","Lake Panasoffkee","35"
60,"Sumter","Florida","Webster","28"
60,"Sumter","Florida","Lady Lake","15"
60,"Sumter","Florida","The Villages","270"
60,"Sumter","Florida","Center Hill","28"
60,"Sumter","Florida","Wildwood","103"
60,"Sumter","Florida","Oxford","45"
60,"Sumter","Florida","Sumterville","13"
60,"Sumter","Florida","Bushnell","173"
61,"Suwannee","Florida","O Brien","35"
61,"Suwannee","Florida","Branford","31"
61,"Suwannee","Florida","Wellborn","13"
61,"Suwannee","Florida","Mcalpin","23"
61,"Suwannee","Florida","Dowling Park","3"
61,"Suwannee","Florida","Lake City","2"
61,"Suwannee","Florida","Live Oak","701"
62,"Taylor","Florida","Shady Grove","3"
62,"Taylor","Florida","Jena","1"
62,"Taylor","Florida","Steinhatchee","17"
62,"Taylor","Florida","Lamont","2"
62,"Taylor","Florida","Perry","154"
62,"Taylor","Florida","Salem","1"
63,"Union","Florida","Lake Butler","72"
63,"Union","Florida","Florida Dept Of Corrections","22"
63,"Union","Florida","Raiford","36"
64,"Volusia","Florida","South Daytona Beach","1"
64,"Volusia","Florida","South Daytona","45"
64,"Volusia","Florida","Astor","1"
64,"Volusia","Florida","Enterprise","3"
64,"Volusia","Florida","New Smyrna","1"
64,"Volusia","Florida","Deltona","1"
64,"Volusia","Florida","Ormond Beach","381"
64,"Volusia","Florida","Deland","760"
64,"Volusia","Florida","Deltona","872"
64,"Volusia","Florida","Holly Hill","89"
64,"Volusia","Florida","Daytona Beach","977"
64,"Volusia","Florida","New Smyrna Beach","191"
64,"Volusia","Florida","Debary","194"
64,"Volusia","Florida","Seville","38"
64,"Volusia","Florida","De Leon Springs","70"
64,"Volusia","Florida","Oak Hill","10"
64,"Volusia","Florida","Lake Helen","20"
64,"Volusia","Florida","Orange City","296"
64,"Volusia","Florida","Pierson","81"
64,"Volusia","Florida","Osteen","19"
64,"Volusia","Florida","Port Orange","295"
64,"Volusia","Florida","Glenwood","1"
64,"Volusia","Florida","Ponce Inlet","8"
64,"Volusia","Florida","Daytona Beach Shores","1"
64,"Volusia","Florida","Edgewater","95"
65,"Wakulla","Florida","Wakulla Springs","1"
65,"Wakulla","Florida","Saint Marks","3"
65,"Wakulla","Florida","Crawfordville","192"
65,"Wakulla","Florida","Sopchoppy","8"
65,"Wakulla","Florida","Alligator Point","1"
65,"Wakulla","Florida","Panacea","2"
66,"Walton","Florida","Inlet Beach","20"
66,"Walton","Florida","Destin","5"
66,"Walton","Florida","Laurel Hill","1"
66,"Walton","Florida","Paxton","2"
66,"Walton","Florida","Westville","1"
66,"Walton","Florida","Point Washington","1"
66,"Walton","Florida","Defuniak Springs","236"
66,"Walton","Florida","Seacrest","1"
66,"Walton","Florida","Watersound","1"
66,"Walton","Florida","Ponce De Leon","4"
66,"Walton","Florida","Santa Rosa Beach","206"
66,"Walton","Florida","Miramar Beach","60"
66,"Walton","Florida","Freeport","65"
67,"Washington","Florida","Ebro","3"
67,"Washington","Florida","Caryville","9"
67,"Washington","Florida","Chipley","147"
67,"Washington","Florida","Bonifay","3"
67,"Washington","Florida","Sunny Hills","2"
67,"Washington","Florida","Vernon","31"
